Date,BTC Price,Stock/Flow,Model Variance
2021-11-06,63043.8290590298,44921.995659976514,0.33890262799043036
2021-11-07,67541.7555081824,45052.160852946035,0.4049250581823074
2021-11-08,67095.5856706605,45044.33689046052,0.3984709855425095
2021-11-09,64756.0779689071,45043.98698952302,0.3629880634245204
2021-11-10,64962.9312939801,45054.011213977705,0.3659548001881898
2021-11-11,64078.968037405,45050.91732544042,0.35232285211328573
2021-11-12,64397.7912063121,45027.99713017007,0.3577948797252706
2021-11-13,65032.2256548217,45015.29795019232,0.36788053989501535
2021-11-14,63753.5031592636,45042.74062878405,0.34741230329232486
2021-11-15,60322.4978530099,45065.12493584087,0.29159646852028587
2021-11-16,60154.3083661601,45120.33199711191,0.28758010163592296
2021-11-17,56794.1556271186,45107.18594155269,0.23039185921243188
2021-11-18,58014.0729888954,45189.92385566173,0.24981148041448975
2021-11-19,59749.4738229106,45255.34681541311,0.27783955962974183
2021-11-20,59032.6241017534,45366.27000895046,0.2633213643844172
2021-11-21,56383.5658760958,45386.02060385299,0.21697358945082001
2021-11-22,57642.2657980713,45400.39927441465,0.238735180233288
2021-11-23,57141.8303784337,45400.285891492415,0.23001802731691434
2021-11-24,59008.6554792519,45455.412380034286,0.26095223838134807
2021-11-25,53800.6178389831,45515.80116191429,0.16722540714417633
2021-11-26,54635.8824628872,45548.485574022816,0.18191347926076595
2021-11-27,57248.5696963764,45581.07170939145,0.22791012240020336
2021-11-28,57920.7107299825,45508.87117712022,0.24116774101449323
2021-11-29,57097.0127942724,45559.169923350324,0.22573988096097253
2021-11-30,57180.6098439509,45548.177542200414,0.22744423931890445
2021-12-01,56582.8937691408,45558.22871049672,0.21671544964969236
2021-12-02,53671.6160680888,45502.206562049585,0.165123476284883
2021-12-03,49159.7357983635,45479.040331820215,0.07782334258581614
2021-12-04,49327.0935999416,45407.803881579726,0.08278951407396029
2021-12-05,50535.4252232612,45357.25492214303,0.10810443992324537
2021-12-06,50574.4728344828,45336.70537586383,0.10932998196595278
2021-12-07,50500.6543513735,45268.38067965182,0.10937750311718908
2021-12-08,47937.8228458212,45189.91681298593,0.059030831235011405
2021-12-09,47437.2289725307,45149.31310244864,0.04943227571099662
2021-12-10,49321.7693252484,45106.07926892588,0.08934851930501253
2021-12-11,50136.5722568673,45150.9059047041,0.10474038295201282
2021-12-12,46785.3278410286,45165.46442961575,0.03523691259656658
2021-12-13,48292.6822501461,45149.90779058647,0.06729180540168223
2021-12-14,48830.6223860316,45159.4085329984,0.07815898191665482
2021-12-15,47663.4691077148,45198.44706777607,0.05310252834502549
2021-12-16,46334.4837489772,45223.403636514195,0.02427174086346362
2021-12-17,46904.8736753361,45303.51440541412,0.03473697619854477
2021-12-18,46876.426924021,45313.30488700083,0.03391422939243682
2021-12-19,46954.7634783168,45297.5509437514,0.03593169106911809
2021-12-20,49082.0624666277,45256.98577335164,0.08113660154538493
2021-12-21,48692.0987391584,45276.87456443631,0.07272036650091529
2021-12-22,50712.9707682642,45215.79578777003,0.11473522144990866
2021-12-23,50783.8344210988,45202.84359188746,0.11641808770028383
2021-12-24,50590.4508976622,45182.183898988456,0.11305999343722917
2021-12-25,50798.3065859147,45221.833764596624,0.11628300100846012
2021-12-26,50796.3776735827,45256.90103446783,0.11546987883730786
2021-12-27,47673.0440452367,45306.78351138434,0.05090935613507952
2021-12-28,46470.3215751023,45379.96620495194,0.023743128492062837
2021-12-29,47102.4630037989,45503.48879785275,0.03453629283615456
2021-12-30,46355.1173302747,45508.219238866564,0.018438739924764747
2021-12-31,47560.0093816482,45460.10852385644,0.04515706342185588
2022-01-01,47352.5577565751,45465.119346556305,0.04067541206853598
2022-01-02,46453.432351841,45553.799048731606,0.01955633185138339
2022-01-03,45905.9611221508,45584.04112721275,0.007037300591873574
2022-01-04,43530.9440388662,45657.955485329476,-0.04770582075277474
2022-01-05,43144.9652928112,45719.05493475482,-0.05794943646592898
2022-01-06,41512.7845808299,45744.071466243615,-0.09706075590340113
2022-01-07,41799.8128848627,45735.81732808044,-0.08998987682062776
2022-01-08,41886.4985569842,45786.594567199034,-0.08902780838003643
2022-01-09,41816.9510561075,45822.019708591615,-0.0914629702615315
2022-01-10,42768.1786116306,45801.32053477527,-0.06851858766225938
2022-01-11,43961.0265441262,45839.23834568589,-0.041836975732953974
2022-01-12,42626.8653924605,45762.59847245631,-0.0709824327404398
2022-01-13,43102.6476180596,45757.38902827253,-0.05976886261875336
2022-01-14,43206.6744812975,45713.87998063171,-0.05640698607762751
2022-01-15,43168.8596671537,45611.807425086336,-0.05504722348205249
2022-01-16,42211.270399474,45576.00169408378,-0.0766940428861993
2022-01-17,42431.2319670368,45613.57261556691,-0.07232062323582689
2022-01-18,41787.722012858,45537.27347154354,-0.08592862314153393
2022-01-19,40756.1261630625,45440.65205409437,-0.10880096041441334
2022-01-20,36492.2872241379,45462.72239776021,-0.21979177286394425
2022-01-21,34996.390965225,45523.06141210555,-0.26297410088347384
2022-01-22,36271.0502650497,45522.43041033585,-0.22718527080713713
2022-01-23,36659.7252206312,45501.678385281535,-0.21607046582728806
2022-01-24,36952.586773232,45529.457879879374,-0.20872389006011716
2022-01-25,36825.8245993571,45564.222608034324,-0.21292346216093172
2022-01-26,37021.9371332554,45604.16704863971,-0.2084884625462866
2022-01-27,37768.8474836353,45603.944536236835,-0.18850959357645358
2022-01-28,38088.2912279953,45575.444896726316,-0.17946216432549456
2022-01-29,37983.5063845704,45574.969501555584,-0.18220662838072244
2022-01-30,38462.6724029807,45518.23756767707,-0.16842484830743665
2022-01-31,38787.9640824079,45520.5690868015,-0.16005429720247122
2022-02-01,36942.3307493279,45517.76750496731,-0.2087446760255638
2022-02-02,37057.6521879018,45555.602912648064,-0.20645875470574282
2022-02-03,41079.9060881356,45659.45718946646,-0.10569165394835345
2022-02-04,41508.5816925774,45765.84056800657,-0.09763778008531077
2022-02-05,42358.2251732905,45770.812007593006,-0.07748397434447973
2022-02-06,43888.980119813,45842.01534604094,-0.04353776998950387
2022-02-07,44167.4447945646,45818.620961582536,-0.03670260511293577
2022-02-08,44405.0732042665,45830.80620098253,-0.03160276521708383
2022-02-09,43614.3426960842,45789.20224772957,-0.04866224736290192
2022-02-10,42357.3217416715,45793.72864754201,-0.07800586003446774
2022-02-11,42173.4593962595,45722.65415799239,-0.08080279076427033
2022-02-12,42195.5947451782,45702.03987761332,-0.07982710750734512
2022-02-13,42646.1618590883,45704.343299999964,-0.06925605446388694
2022-02-14,44511.9084880187,45571.75002057496,-0.02353124760337799
2022-02-15,44065.7092673875,45530.76362009464,-0.032706308649585125
2022-02-16,40610.024261543,45484.767522344606,-0.1133625510511429
2022-02-17,40044.2204856809,45537.43364805652,-0.12855034962263368
2022-02-18,40095.887329398,45534.50353480383,-0.12719658933551692
2022-02-19,38551.6224967855,45531.41540399201,-0.1664043489090048
2022-02-20,37098.0360081824,45560.82230704623,-0.2054841568704191
2022-02-21,38202.5940818235,45501.89355153739,-0.17485052040023596
2022-02-22,37308.2687344243,45529.57936396246,-0.19914722667733642
2022-02-23,38283.790402104,45595.008226383296,-0.17477166230691665
2022-02-24,39323.7702158387,45612.03337976663,-0.14834239548384254
2022-02-25,39056.5781523086,45697.88056564613,-0.15704060300198108
2022-02-26,37664.7792828755,45689.39527033306,-0.19314079874024337
2022-02-27,43179.2545140269,45632.87038152964,-0.055268138213957485
2022-02-28,44334.457582408,45589.4615651073,-0.027914385549085097
2022-03-01,43984.584926768,45634.657129284875,-0.036828222652284026
2022-03-02,42492.7744552893,45588.2517162718,-0.07031599686513346
2022-03-03,39106.4052159556,45618.20213588664,-0.15402053668021765
2022-03-04,39383.8848433665,45696.296082792185,-0.14866052759192705
2022-03-05,38399.3426268264,45738.90064056804,-0.17490881298379968
2022-03-06,38146.734273232,45761.563640609245,-0.18200436516361407
2022-03-07,38725.477261543,45745.74938426651,-0.16660116716652773
2022-03-08,41989.4028179427,45778.363088050704,-0.08639428524722348
2022-03-09,39482.2584672706,45749.619953524874,-0.14733206637979812
2022-03-10,38825.3644214494,45784.80207805057,-0.164878448446375
2022-03-11,38951.1300157802,45756.40490063734,-0.1610239958965547
2022-03-12,37808.3174004091,45776.602622811566,-0.1912439853540917
2022-03-13,39649.0453243717,45768.63914630441,-0.14353225156380311
2022-03-14,39356.8139000584,45798.73048972736,-0.15158725092457104
2022-03-15,41101.768579135,45754.90217057509,-0.10724778555176151
2022-03-16,40966.4169324956,45742.00843172282,-0.110264465523505
2022-03-17,41826.1160710111,45759.37491780626,-0.08987575614449028
2022-03-18,42193.1615362361,45761.73831952158,-0.08119017509554283
2022-03-19,41294.7235129164,45771.76536897603,-0.10293269253318371
2022-03-20,41064.429648159,45771.49976624775,-0.10851933348570775
2022-03-21,42383.169518761,45807.03912079494,-0.07768643378239304
2022-03-22,42734.2000355932,45829.63534828601,-0.0699314046163817
2022-03-23,43974.5935882525,45862.46733083544,-0.04203502865345321
2022-03-24,44347.034279661,45816.031591964624,-0.032588228919776085
2022-03-25,44519.9268641145,45816.01821943343,-0.028696889115506607
2022-03-26,46777.2056265342,45892.17978334442,0.01910129754914003
2022-03-27,47223.6528860316,45876.66036265627,0.02893838862815734
2022-03-28,47463.7096770894,45868.609170189666,0.03418442521194365
2022-03-29,47123.2971478667,45929.543699863105,0.025658946719858022
2022-03-30,45562.2106665693,45951.98639434304,-0.008518417846515192
2022-03-31,46250.3362878434,45953.90715446882,0.006429859268550331
2022-04-01,45939.8973489188,45947.902865382675,-0.00017424547035460591
2022-04-02,46440.5438538866,45970.386483770904,0.01017545056753022
2022-04-03,46663.0041770894,45970.270651027175,0.014956751583316219
2022-04-04,45693.0350619521,45972.31890799796,-0.006093571848865054
2022-04-05,43304.9371990064,45995.16634462259,-0.06026965992308675
2022-04-06,43569.0471697837,45989.24993750719,-0.05406070122824502
2022-04-07,42222.0689772063,46040.007013703376,-0.08656769030260669
2022-04-08,42680.9947355932,46055.23464886078,-0.07608769640356527
2022-04-09,42264.4633909994,46072.63832400459,-0.08627262102811528
2022-04-10,39544.0251835184,46095.128895956,-0.15329266770517336
2022-04-11,40096.3669748685,46071.565855131834,-0.13891023589967233
2022-04-12,41152.7554517826,46063.11312769627,-0.1127215945961737
2022-04-13,39916.4963842782,46155.54314937671,-0.14522738364845544
2022-04-14,40527.3319567504,46018.31612769635,-0.12706288430243262
2022-04-15,40439.5881209819,45911.75050405255,-0.12691187741114796
2022-04-16,39704.7839798364,45811.638473482024,-0.1430664902762384
2022-04-17,40818.8786025716,45721.078188875304,-0.11341473584258566
2022-04-18,41489.6638011689,45735.250095357245,-0.0974250062687343
2022-04-19,41395.64458346,45589.596393218504,-0.09650386921986609
2022-04-20,40457.4959418469,45528.72081247105,-0.11809141336254925
2022-04-21,39737.9735040912,45532.98400578442,-0.13612974456540528
2022-04-22,39582.4548720047,45492.35306967915,-0.1391582861367162
2022-04-23,39511.6456928697,45421.578423846506,-0.13939183168800007
2022-04-24,40473.7483176505,45305.15083803306,-0.11276715679981031
2022-04-25,38072.800873758,45314.60479855123,-0.17412924289721232
2022-04-26,39218.5376174752,45249.2290418226,-0.14303609883082835
2022-04-27,39747.9894270018,45228.147765197544,-0.1291603718170009
2022-04-28,38609.5059070719,45220.245964070025,-0.15804639293661005
2022-04-29,37714.0949804208,45197.2300114624,-0.1810019052871752
2022-04-30,38459.226979135,45247.83780822373,-0.16255624514842992
2022-05-01,38566.0628877849,45295.77153404971,-0.16084099456335288
2022-05-02,37704.4053153127,45378.8866016301,-0.18527000455679143
2022-05-03,39641.852176505,45411.34670769653,-0.1358765679956644
2022-05-04,36502.0245601403,45449.256103052176,-0.21922872666866233
2022-05-05,36042.9995584453,45529.93840402019,-0.23365743861143606
2022-05-06,35508.7110227937,45605.740897239615,-0.25025555816112366
2022-05-07,34058.9066861484,45689.751161569075,-0.2937824342503461
2022-05-08,30457.9218194039,45758.599076850565,-0.40703361343027566
2022-05-09,30990.7351659848,45812.130346222824,-0.3908606165708157
2022-05-10,28796.5568217417,45886.03624791249,-0.4659050244094516
2022-05-11,29030.7070417884,45957.20363552401,-0.4593564743942249
2022-05-12,29285.9346718293,45915.72628059068,-0.4497003234433574
2022-05-13,30051.935755114,45873.95235122155,-0.42297039236943945
2022-05-14,31182.6212460549,45903.52341367735,-0.38668094866300606
2022-05-15,29889.6124757452,45798.37827763895,-0.4267376705097998
2022-05-16,30438.1944476914,45682.80932401798,-0.40602384743222153
2022-05-17,28771.2204786675,45664.07225350325,-0.461936224994389
2022-05-18,30257.8852483928,45642.41668235445,-0.4110806546870034
2022-05-19,29224.245998422,45600.581498647305,-0.4449217614599501
2022-05-20,29420.0782857978,45556.47698786961,-0.4372754325787671
2022-05-21,30331.87514173,45552.69453062066,-0.4066706329609957
2022-05-22,29088.2515419638,45471.36243095282,-0.4467483651040265
2022-05-23,29643.6837556984,45482.75433523838,-0.4280841525483474
2022-05-24,29577.259880187,45431.49104108303,-0.4291996810738343
2022-05-25,29332.4860467563,45375.15402713905,-0.43626904649349996
2022-05-26,28612.0413103448,45331.45054295771,-0.4601734100078705
2022-05-27,29045.5206344243,45255.3334021701,-0.4434562520614804
2022-05-28,29430.0689800117,45247.39855641406,-0.43012827191747327
2022-05-29,31735.9549719462,45219.47304811465,-0.35407754933162394
2022-05-30,31831.4095251315,45213.97174504661,-0.35095262525052284
2022-05-31,29825.9221992987,45293.84310392755,-0.4177932215800233
2022-06-01,30504.2679997078,45353.325363091375,-0.39661689227205166
2022-06-02,29662.6709708942,45327.49234162095,-0.42402435774258684
2022-06-03,29792.4076779077,45311.6514270649,-0.41931062017136966
2022-06-04,29915.4093009936,45326.329796343176,-0.4155143864657269
2022-06-05,31333.6770197545,45288.12528864309,-0.3683514009597797
2022-06-06,31175.0324289889,45260.42198627782,-0.37281543197531697
2022-06-07,30228.464698422,45135.17737984979,-0.40087790857482375
2022-06-08,30064.4855289305,45069.49827385618,-0.40486111210203113
2022-06-09,29070.4000300994,44968.98777000874,-0.43625261612203836
2022-06-10,28360.7899231444,44918.85451552491,-0.4598500742988101
2022-06-11,26830.2839456458,44935.276840962615,-0.5156919144903416
2022-06-12,22316.2570400351,44944.403107839295,-0.7001108113234675
2022-06-13,22072.8663085915,44911.51521669295,-0.7103451401344447
2022-06-14,22520.7910087668,44812.05560668814,-0.6880382742061979
2022-06-15,20310.1769848042,44843.10588547047,-0.7920477720363692
2022-06-16,20464.9290873174,44886.29764250725,-0.7854199283058634
2022-06-17,19013.8672536528,44759.329669596715,-0.8561313388209619
2022-06-18,20492.2951683226,44694.01343561423,-0.7797905949864425
2022-06-19,20571.6292247224,44631.270282984755,-0.7745218363195185
2022-06-20,20688.4651312098,44490.329212055236,-0.7656955395599194
2022-06-21,20003.1683375219,44425.42964123222,-0.7979213672693497
2022-06-22,21097.1028331385,44314.80726926805,-0.7421831465043631
2022-06-23,21299.0769853887,44272.26204187936,-0.7316946041775765
2022-06-24,21468.3431566335,44125.59292032726,-0.7204605136995887
2022-06-25,21066.6209430158,43935.59132352927,-0.7350348858551659
2022-06-26,20751.0516960842,43823.73340034932,-0.7475785995446369
2022-06-27,20263.2196393922,43693.340381477254,-0.7683882942163223
2022-06-28,20080.9480864991,43546.88031267461,-0.77406655694924
2022-06-29,19332.9121294565,43373.12979533555,-0.8080311849934745
2022-06-30,19341.8631240795,43272.641690371405,-0.8052487830345587
2022-07-01,19231.8317083577,43250.692584901444,-0.8104464390642558
2022-07-02,19276.5146639392,43160.670521540764,-0.8060421778374067
2022-07-03,20226.2984745763,43138.95145222508,-0.757442672622382
2022-07-04,20193.3427938048,43199.19279928858,-0.7604688244481785
2022-07-05,20560.8438126826,43193.52178346179,-0.7423020440712946
2022-07-06,21651.4191423144,43155.65895418347,-0.6897425534309853
2022-07-07,21813.7871239042,43119.934620407104,-0.681443203607806
2022-07-08,21585.1321922852,43187.70267451657,-0.6935510411596582
2022-07-09,20831.2733915839,43126.12440919365,-0.7276735622866859
2022-07-10,19971.3294704851,43136.86947510499,-0.7700803530907265
2022-07-11,19339.1534734074,43105.976350556644,-0.8015299316205553
2022-07-12,20155.5278386908,43251.06564024048,-0.7635432869588286
2022-07-13,20552.8990289304,43264.247134100435,-0.7443245896784401
2022-07-14,20831.722700526,43287.45495321254,-0.7313859143751777
2022-07-15,21196.5091428989,43280.023902598885,-0.7138546817675273
2022-07-16,20827.8886085915,43331.182258768014,-0.732579633243466
2022-07-17,22305.7066428989,43427.84288412809,-0.6662582275183517
2022-07-18,23371.2026601403,43393.89791093878,-0.6188142211549525
2022-07-19,23280.9356680304,43442.90600562466,-0.6238127564056342
2022-07-20,23152.4093112215,43480.44838948026,-0.6302125257095952
2022-07-21,22706.0835554646,43491.56746886757,-0.649934181392263
2022-07-22,22484.4592317358,43496.19147840588,-0.6598490122862319
2022-07-23,22653.3570260082,43491.362133788534,-0.6522542927242689
2022-07-24,21510.1255874342,43514.717367223966,-0.7045754293318716
2022-07-25,21181.6591967855,43543.40679190521,-0.7206226228431767
2022-07-26,22898.4150683226,43529.25557254649,-0.6423655567625826
2022-07-27,23838.5568838691,43578.901598191565,-0.6032688179650485
2022-07-28,23950.7403798948,43631.16600864967,-0.5997724747627
2022-07-29,23623.4349611338,43704.597889945704,-0.6152140852856132
2022-07-30,23356.1722215079,43713.984622739204,-0.6268067810054383
2022-07-31,23331.4426969608,43734.902480053504,-0.6283445442522293
2022-08-01,23031.4268834015,43773.24049769701,-0.6421630136289309
2022-08-02,22809.7474418469,43755.974954870006,-0.6514402098964922
2022-08-03,22628.3320821157,43827.353124484274,-0.6610553699322335
2022-08-04,23248.9715023378,43853.58258139557,-0.634595521714548
2022-08-05,22996.2750452952,43872.92562590795,-0.6459651532260366
2022-08-06,23153.6584713618,43875.325106639386,-0.6391992902300547
2022-08-07,23803.6505154296,43898.99210857172,-0.6120524090983999
2022-08-08,23186.2917464641,43956.485286931245,-0.6396389427716773
2022-08-09,23923.0584830508,43958.55377664031,-0.6084044464612433
2022-08-10,23934.4390561075,43989.41553066227,-0.6086306624238951
2022-08-11,24396.3088462887,43965.048600991206,-0.5889631242134481
2022-08-12,24426.2225748101,44029.79567321877,-0.5892093282143787
2022-08-13,24314.2021315021,44152.812998558504,-0.5965960101186614
2022-08-14,24083.9539748685,44196.17512827653,-0.6070924412047294
2022-08-15,23868.8193530099,44259.19880455082,-0.6174902548518588
2022-08-16,23336.3489310345,44277.78126593508,-0.6404708147410361
2022-08-17,23221.1706028638,44306.60389524381,-0.6460693495092933
2022-08-18,20906.7663141438,44268.08073309901,-0.7501910384716268
2022-08-19,21146.6548021625,44323.92589986156,-0.7400428916885975
2022-08-20,21553.9961717125,44372.424415557,-0.7220569682107154
2022-08-21,21301.0840581531,44504.42142425362,-0.7368305759156684
2022-08-22,21534.5143521333,44465.4808307072,-0.7250562097919584
2022-08-23,21424.9728232028,44504.34452656881,-0.7310296181961569
2022-08-24,21587.8395844535,44477.28386462421,-0.722848409928325
2022-08-25,20246.1655733489,44409.08470409452,-0.7854786377406793
2022-08-26,20043.9909485681,44403.720946125264,-0.7953938655003867
2022-08-27,19673.5412188778,44396.39842070748,-0.8138837018370335
2022-08-28,20270.960383986,44347.354566459675,-0.7828637190511465
2022-08-29,19825.4632066043,44308.30834104772,-0.8042050746483635
2022-08-30,20024.6716059614,44290.78684431714,-0.7938115898933287
2022-08-31,20105.4626072472,44321.864660558305,-0.7904865645733441
2022-09-01,19948.8567472823,44372.26563466834,-0.7994427906033987
2022-09-02,19803.8332697253,44396.343424445215,-0.8072815922979029
2022-09-03,19961.9118907072,44391.686251565035,-0.7992261529152778
2022-09-04,19797.7967884278,44442.92066696413,-0.8086350259932829
2022-09-05,18846.150537405,44474.25341293617,-0.8586017692259897
2022-09-06,19292.9070745178,44468.90872037378,-0.8350527452697474
2022-09-07,19319.1248512566,44497.3473034054,-0.8343340460315485
2022-09-08,21363.3136152542,44474.84589326412,-0.7332486346659479
2022-09-09,21715.2107980713,44457.57234204038,-0.7165223304260095
2022-09-10,21732.7705686733,44374.98271902732,-0.7138545725153431
2022-09-11,22365.2145601987,44394.341277568295,-0.6856051822034406
2022-09-12,20165.0421607247,44474.506334955666,-0.790965614547547
2022-09-13,20246.3660424313,44515.22402733714,-0.787855920884887
2022-09-14,19696.8698661601,44492.714163545315,-0.8148657160286703
2022-09-15,19741.5776168907,44543.31432771953,-0.8137351208339361
2022-09-16,20120.7023459965,44511.66466593236,-0.7940020296721713
2022-09-17,19427.1002626534,44531.1244875669,-0.8295193593357304
2022-09-18,19557.9769582116,44618.775432534945,-0.8247715125016661
2022-09-19,18872.9498667446,44552.059953302574,-0.8589287190746973
2022-09-20,18506.7607481005,44539.17400209849,-0.8782330054079175
2022-09-21,19414.5396449445,44634.169126724686,-0.8324774380265243
2022-09-22,19326.8648199883,44670.37601431736,-0.8378144653133628
2022-09-23,18924.7677872589,44669.9289390899,-0.858829015475397
2022-09-24,18793.1561531268,44654.71301837463,-0.865467087323692
2022-09-25,19201.1317209234,44671.655441259994,-0.8443699729347713
2022-09-26,19106.7389135009,44732.41932377856,-0.8506574077346993
2022-09-27,19454.937210111,44687.63439934249,-0.8315959489983804
2022-09-28,19540.8664105786,44761.219449125005,-0.8288341412555251
2022-09-29,19435.1946917008,44694.757616035145,-0.8327706336227063
2022-09-30,19311.861629398,44717.60896188437,-0.8396478612311995
2022-10-01,19015.2928050847,44705.149383754375,-0.8548451538275881
2022-10-02,19633.4325859147,44714.823676464686,-0.8230712152291115
2022-10-03,20339.9712811221,44722.30647103919,-0.7878844246665864
2022-10-04,20155.0996987142,44619.161871608005,-0.79470606197828
2022-10-05,19950.5477957335,44579.73991101361,-0.804022892341191
2022-10-06,19539.1439216832,44459.76826658929,-0.8221648622723396
2022-10-07,19416.1772291058,44403.90345477284,-0.8272207848465456
2022-10-08,19428.3671323787,44411.173796794516,-0.8267568784863144
2022-10-09,19154.4042346581,44362.511828433955,-0.8398621092760212
2022-10-10,19039.2820683811,44311.15057562739,-0.8447320292148319
2022-10-11,19156.9115645821,44393.477814352664,-0.8404289948524966
2022-10-12,19387.8336806546,44383.17214479992,-0.8282146523716669
2022-10-13,19177.6941031561,44351.28220391205,-0.8383937811611304
2022-10-14,19069.8749272355,44309.54687999322,-0.8430902980478479
2022-10-15,19261.7497878434,44352.979081211895,-0.8340586254497424
2022-10-16,19557.0218106371,44352.667399003076,-0.8188384573869811
2022-10-17,19341.4075543542,44388.756774177404,-0.8307379447482379
2022-10-18,19132.1544254822,44388.473865645436,-0.8416094407500978
2022-10-19,19033.3760239626,44400.23077383064,-0.847050596101889
2022-10-20,19174.8763487434,44409.880891108965,-0.839861088605451
2022-10-21,19207.6285078901,44436.050771898554,-0.8387435760605619
2022-10-22,19565.4123243717,44435.88761559534,-0.82028409255539
2022-10-23,19341.460210111,44552.821499973084,-0.8344244959950746
2022-10-24,20094.9611215663,44625.39897133953,-0.7978340874264731
2022-10-25,20797.0308258328,44635.07381755999,-0.7637097306747105
2022-10-26,20280.1751280538,44683.5600498581,-0.7899618356595433
2022-10-27,20604.6138535944,44718.040816160006,-0.7748619936801671
2022-10-28,20803.8999205143,44752.062823177635,-0.7659970749551377
2022-10-29,20616.7033766803,44766.095495354995,-0.7753494651591737
2022-10-30,20490.8581808884,44709.683327840554,-0.7802112631301785
2022-10-31,20483.966530976,44748.6631427831,-0.7814191106819361
2022-11-01,20148.2845537697,44848.879270804064,-0.800179448844073
2022-11-02,20198.1111860316,44801.94538443637,-0.7966624678446603
2022-11-03,21157.2449275278,44870.292811104664,-0.751793549131829
2022-11-04,21283.4715999416,44882.38178897296,-0.7461145397078415
2022-11-05,20946.8030359439,44926.29947832985,-0.763037322749339
2022-11-06,20568.5651183518,44908.403663863544,-0.7808609960446802
2022-11-07,18520.971163647,44886.14495047503,-0.8852255049306539
2022-11-08,15758.2912819988,44890.7358619356,-1.0468647878588797
2022-11-09,17541.5602866745,44922.554694622304,-0.9403670614522017
2022-11-10,16916.8506312098,44946.5489025641,-0.977163777662998
2022-11-11,16771.2426718293,44916.944831612615,-0.9851494400393612
2022-11-12,16320.4983375219,44990.47507680315,-1.0140289179490622
2022-11-13,16629.4784146698,45063.9765930327,-0.9969062535840809
2022-11-14,16855.59378609,45056.31081868799,-0.9832304818666149
2022-11-15,16659.6063345996,45058.45691277258,-0.994973682166922
2022-11-16,16675.1790204559,45077.676739717834,-0.9944658238540196
2022-11-17,16661.5229576271,45076.990216196806,-0.9952698749682547
2022-11-18,16696.0040581531,45076.551073733484,-0.9931927666146692
2022-11-19,16246.8446992987,45038.808488710245,-1.0196258113969652
2022-11-20,15778.0174047341,45072.68577299481,-1.049658758300362
2022-11-21,16172.8893445354,45091.53861101157,-1.0253582718337189
2022-11-22,16574.0617299825,45135.82160924653,-1.00183727503045
2022-11-23,16583.5243445354,45142.31230467612,-1.0014103021249543
2022-11-24,16522.3887767388,45168.60304768657,-1.0056858659215813
2022-11-25,16448.6413077148,45257.054871270804,-1.0121156882262863
2022-11-26,16436.0707688486,45268.79378677096,-1.0131395594896748
2022-11-27,16212.5814161309,45283.136166454766,-1.0271471216809136
2022-11-28,16443.0368199883,45294.72712986145,-1.0132885328351886
2022-11-29,17176.8986914085,45296.505389028716,-0.9696645040668574
2022-11-30,16961.2918042081,45306.27442429602,-0.9825117359961162
2022-12-01,17075.1091370544,45418.2090789188,-0.9782913086044616
2022-12-02,16899.5073831093,45482.751828202854,-0.9900487008130696
2022-12-03,17121.7149824664,45552.7474611922,-0.9785233994604816
2022-12-04,16961.3517866745,45623.070448780105,-0.9894761878842484
2022-12-05,17070.5158281707,45675.43553326139,-0.9842078829486312
2022-12-06,16848.2518243717,45670.67883776427,-0.9972095889414181
2022-12-07,17231.4563223261,45665.76657787441,-0.9746123575444532
2022-12-08,17136.1490008767,45680.66561679668,-0.9804849276740164
2022-12-09,17124.2146797195,45677.88008682179,-0.9811206313859682
2022-12-10,17094.3606592636,45664.73684812661,-0.982577754357667
2022-12-11,17195.5249962011,45664.1431543775,-0.9766642009113227
2022-12-12,17774.9166320865,45626.246899380625,-0.9426948553303784
2022-12-13,17809.7240835769,45613.15771033262,-0.9404516162156806
2022-12-14,17344.0544569258,45556.82421789363,-0.9657106655940044
2022-12-15,16606.1101750438,45608.91404144516,-1.010332470310388
2022-12-16,16774.3853702513,45587.93549849131,-0.9997900665542279
2022-12-17,16776.1159254822,45602.57931071416,-1.0000080749783429
2022-12-18,16424.1313857393,45627.069158349084,-1.0217494829867384
2022-12-19,16901.8169362946,45684.640228970326,-0.9943410142098745
2022-12-20,16800.5329707773,45701.79430698165,-1.0007269495071913
2022-12-21,16814.2225791935,45749.16826150438,-1.0009485011243004
2022-12-22,16780.5169798363,45801.59755759759,-1.0041004618305696
2022-12-23,16837.612170076,45952.242258539096,-1.0039874417688779
2022-12-24,16824.8389736996,45938.79989568537,-1.004453768793427
2022-12-25,16879.9382273524,45991.415572583755,-1.0023289314424044
2022-12-26,16698.9112708942,46043.66735301884,-1.014246712543141
2022-12-27,16536.2942001753,45990.09885481055,-1.0228685173173773
2022-12-28,16630.5931551724,45938.321794384545,-1.0160557058663962
2022-12-29,16593.6888287551,45920.317678317726,-1.0178852380365004
2022-12-30,16524.2178024547,45966.08010613297,-1.0230766850629038
2022-12-31,16606.7520432496,45978.62506670382,-1.0183672537767734
2023-01-01,16688.7192729398,45942.660041215466,-1.0126610995561922
2023-01-02,16670.0773836937,45929.63388214147,-1.0134951882468108
2023-01-03,16848.3660391584,45952.00119853667,-1.003343718381565
2023-01-04,16824.8001826417,45928.85709332345,-1.0042396151215005
2023-01-05,16957.8622738165,45832.578847036246,-0.9942635895403313
2023-01-06,16942.6285891292,45811.9700720005,-0.9947125645197268
