Date,MA110,MA350MU2,Distance_To_Top_Pct
2023-06-08,26797.055648672867,44298.879975300326,-39.51
2023-06-09,26813.579531242463,44328.431978686815,-39.51
2023-06-10,26827.05901853981,44353.54552550989,-39.52
2023-06-11,26837.049875438206,44381.20385241646,-39.53
2023-06-12,26850.620709182236,44410.66499664123,-39.54
2023-06-13,26866.090267669715,44442.76579854989,-39.55
2023-06-14,26876.78892685169,44471.432297367624,-39.56
2023-06-15,26898.260270326078,44507.01076136695,-39.56
2023-06-16,26926.836888830618,44546.95337262586,-39.55
2023-06-17,26953.61233857288,44588.566742003844,-39.55
2023-06-18,26979.28597159134,44629.00930211238,-39.55
2023-06-19,27012.00772216658,44666.44795906654,-39.53
2023-06-20,27054.302869617364,44712.802688572425,-39.49
2023-06-21,27114.028003575695,44767.3093830769,-39.43
2023-06-22,27182.518229274803,44814.744195330386,-39.34
2023-06-23,27257.329657207993,44865.17029041931,-39.25
2023-06-24,27330.565685569785,44916.39248524772,-39.15
2023-06-25,27403.11286633442,44971.45629655606,-39.07
2023-06-26,27475.916809142218,45030.22519172013,-38.98
2023-06-27,27556.68880618836,45094.95617927127,-38.89
2023-06-28,27644.56474401251,45151.80483888887,-38.77
2023-06-29,27736.64029611575,45208.42137574117,-38.65
2023-06-30,27825.822899076982,45263.58012178242,-38.52
2023-07-01,27902.54099754161,45317.209720768806,-38.43
2023-07-02,27960.557100055285,45373.017308569426,-38.38
2023-07-03,28017.911514741918,45423.47245689204,-38.32
2023-07-04,28075.4803949579,45465.922427153375,-38.25
2023-07-05,28124.620784880557,45507.16177835485,-38.20
2023-07-06,28147.40548322355,45546.17503834483,-38.20
2023-07-07,28177.532933558163,45589.739606477415,-38.19
2023-07-08,28196.257395739805,45634.19195163396,-38.21
2023-07-09,28217.23834121187,45677.10546037906,-38.22
2023-07-10,28237.255102696912,45727.87420319747,-38.25
2023-07-11,28266.756814087432,45781.78613403924,-38.26
2023-07-12,28284.75428287709,45824.570098135766,-38.28
2023-07-13,28320.52554886926,45867.97683291643,-38.26
2023-07-14,28345.946424006823,45904.31929943392,-38.25
2023-07-15,28366.140107833253,45942.41904591802,-38.26
2023-07-16,28394.02097806351,45981.81105017116,-38.25
2023-07-17,28419.784787715944,46020.7384991851,-38.25
2023-07-18,28432.815919510216,46059.620330752274,-38.27
2023-07-19,28449.856200263792,46100.210513739665,-38.29
2023-07-20,28461.486157601317,46141.2235108174,-38.32
2023-07-21,28474.32516305885,46179.34192218752,-38.34
2023-07-22,28488.415357571306,46217.79754836937,-38.36
2023-07-23,28508.37565040622,46257.29991395174,-38.37
2023-07-24,28517.964850276167,46288.012537887946,-38.39
2023-07-25,28527.25262727555,46322.4980413556,-38.42
2023-07-26,28539.077107290923,46353.57537435551,-38.43
2023-07-27,28550.472442935745,46383.673931277954,-38.45
2023-07-28,28562.65498190195,46411.78824115688,-38.46
2023-07-29,28571.687134233707,46439.983404610175,-38.48
2023-07-30,28567.860751793112,46468.2613166232,-38.52
2023-07-31,28558.606015481695,46497.60912355983,-38.58
2023-08-01,28554.8815469432,46529.78494176305,-38.63
2023-08-02,28543.821455860594,46562.966673368624,-38.70
2023-08-03,28532.41041820546,46597.08766913384,-38.77
2023-08-04,28520.835590595565,46643.661880159976,-38.85
2023-08-05,28509.485724327482,46688.84154241931,-38.94
2023-08-06,28505.688771668218,46731.66466902429,-39.00
2023-08-07,28494.855314064793,46776.59766633414,-39.08
2023-08-08,28503.709073422633,46823.71193508759,-39.13
2023-08-09,28515.70608115743,46870.328914598314,-39.16
2023-08-10,28534.96859292811,46915.14217361142,-39.18
2023-08-11,28549.13289155491,46967.44856884729,-39.22
2023-08-12,28565.448642256517,47021.00138572464,-39.25
2023-08-13,28581.35781286956,47075.93039367989,-39.29
2023-08-14,28591.324276786134,47128.14760127278,-39.33
2023-08-15,28598.381602761146,47181.53122418669,-39.39
2023-08-16,28591.973863848652,47231.414771626616,-39.46
2023-08-17,28567.737384928467,47268.87248659364,-39.56
2023-08-18,28539.05136096324,47303.66396716607,-39.67
2023-08-19,28509.608973670634,47339.60767309911,-39.78
2023-08-20,28492.145180669857,47375.11944609067,-39.86
2023-08-21,28469.067018689348,47411.2972073915,-39.95
2023-08-22,28441.43789182344,47452.051831128665,-40.06
2023-08-23,28419.78326246966,47492.96203977858,-40.16
2023-08-24,28388.916819311715,47531.86300824647,-40.27
2023-08-25,28363.163830977093,47558.59196618853,-40.36
2023-08-26,28338.33892688539,47583.111756371385,-40.44
2023-08-27,28323.55582643836,47607.9894174618,-40.51
2023-08-28,28309.68959638218,47629.34977182099,-40.56
2023-08-29,28309.925787630116,47672.24794307757,-40.62
2023-08-30,28312.743145413093,47712.54869586174,-40.66
2023-08-31,28305.369471848822,47748.308677160894,-40.72
2023-09-01,28296.012627150234,47782.94416809184,-40.78
2023-09-02,28286.55347849895,47815.78756095817,-40.84
2023-09-03,28275.120379073403,47853.1329741371,-40.91
2023-09-04,28264.073599799383,47888.798966873175,-40.98
2023-09-05,28249.490880510846,47928.28132317776,-41.06
2023-09-06,28239.68507126647,47969.69863471821,-41.13
2023-09-07,28233.568863448487,48008.53329139685,-41.19
2023-09-08,28222.79264655567,48046.120910784004,-41.26
2023-09-09,28214.84240164068,48085.94864112883,-41.32
2023-09-10,28205.587696384282,48126.16754756952,-41.39
2023-09-11,28186.742502706384,48160.07559132504,-41.47
2023-09-12,28182.40260326662,48198.663950715534,-41.53
2023-09-13,28180.07855668146,48237.36069095767,-41.58
2023-09-14,28178.598134484862,48277.44749400185,-41.63
2023-09-15,28176.959176931465,48318.80418765968,-41.69
2023-09-16,28163.068320870258,48360.19718465259,-41.76
2023-09-17,28151.693178974416,48402.980837874595,-41.84
2023-09-18,28143.15390259634,48443.73054827787,-41.91
2023-09-19,28143.130183918576,48483.01671515605,-41.95
2023-09-20,28145.905250390948,48522.89273815514,-41.99
2023-09-21,28139.74639721779,48560.72729527628,-42.05
2023-09-22,28135.07725298221,48600.85294974781,-42.11
2023-09-23,28129.829701784605,48641.764944933566,-42.17
2023-09-24,28134.34131948354,48680.95508159884,-42.21
2023-09-25,28126.008337338335,48721.723111689855,-42.27
2023-09-26,28124.701660391078,48762.61028780241,-42.32
2023-09-27,28123.029489190947,48803.63412227514,-42.38
2023-09-28,28128.09928976329,48847.323218051715,-42.42
2023-09-29,28137.54107015356,48891.51497445649,-42.45
2023-09-30,28147.188504036596,48936.70250808762,-42.48
2023-10-01,28165.597453802548,48986.35048278244,-42.50
2023-10-02,28180.777898145192,49032.11543983847,-42.53
2023-10-03,28201.873004989622,49078.38820946693,-42.54
2023-10-04,28222.03613874787,49127.9030480442,-42.55
2023-10-05,28231.89672431766,49175.86287129376,-42.59
2023-10-06,28244.75971554822,49225.96051145005,-42.62
2023-10-07,28259.343399219328,49276.04692895027,-42.65
2023-10-08,28269.7781980857,49323.88072204371,-42.69
2023-10-09,28263.345101729847,49371.022930910694,-42.75
2023-10-10,28239.203496588758,49412.879136960626,-42.85
2023-10-11,28211.05630095215,49447.342804075925,-42.95
2023-10-12,28175.948074236836,49484.263749624566,-43.06
2023-10-13,28142.55555606612,49519.908509148656,-43.17
2023-10-14,28110.074014327714,49554.52616238904,-43.27
2023-10-15,28081.91564121995,49591.74675286077,-43.37
2023-10-16,28062.45363562815,49637.55209853665,-43.47
2023-10-17,28047.401039956792,49682.97631922964,-43.55
2023-10-18,28028.18736465496,49729.71797903426,-43.64
2023-10-19,28012.023894235677,49778.24510392096,-43.73
2023-10-20,28004.12566362137,49827.08933500555,-43.80
2023-10-21,27998.074581916342,49876.45547674555,-43.87
2023-10-22,27987.70342624372,49928.09751265269,-43.94
2023-10-23,28007.110827976547,49998.87239225193,-43.98
2023-10-24,28037.589517394776,50086.64373790944,-44.02
2023-10-25,28078.21050038244,50193.67441013287,-44.06
2023-10-26,28112.909683026806,50288.759735650114,-44.10
2023-10-27,28145.642285677382,50385.788809348036,-44.14
2023-10-28,28181.03298816684,50484.762217124604,-44.18
2023-10-29,28218.68778222068,50589.06987074238,-44.22
2023-10-30,28253.632448226548,50691.15916563425,-44.26
2023-10-31,28291.928103077775,50792.76392384917,-44.30
2023-11-01,28327.939310129655,50900.03462738428,-44.35
2023-11-02,28369.1307093746,51004.07884633392,-44.38
2023-11-03,28408.9264867136,51107.20284017879,-44.41
2023-11-04,28452.541832123006,51212.31753873937,-44.44
2023-11-05,28497.23819025086,51320.078666323905,-44.47
2023-11-06,28543.922584312073,51430.019796288005,-44.50
2023-11-07,28593.52120976687,51539.994582262785,-44.52
2023-11-08,28647.505786688325,51649.84505585717,-44.54
2023-11-09,28708.367344717717,51764.655353507675,-44.54
2023-11-10,28777.209549629235,51883.77024262514,-44.54
2023-11-11,28839.492061270914,52001.09189938393,-44.54
2023-11-12,28910.437839173308,52118.904872427265,-44.53
2023-11-13,28976.40192236053,52235.08022483271,-44.53
2023-11-14,29032.519866563645,52344.495349087534,-44.54
2023-11-15,29110.347496941533,52462.57337650509,-44.51
2023-11-16,29172.00597780463,52572.28259162907,-44.51
2023-11-17,29236.954949645555,52683.68032258006,-44.50
2023-11-18,29302.852140888233,52796.12556588639,-44.50
2023-11-19,29376.93239605222,52912.24564319791,-44.48
2023-11-20,29449.152781928453,53029.70106367884,-44.47
2023-11-21,29511.24180106536,53138.069733724755,-44.46
2023-11-22,29585.211979939733,53255.52563596738,-44.45
2023-11-23,29659.576538245554,53370.269995357885,-44.43
2023-11-24,29737.645803700667,53487.88505342752,-44.40
2023-11-25,29816.493396183858,53606.033118647516,-44.38
2023-11-26,29891.433458694057,53722.53794645749,-44.36
2023-11-27,29958.548177935212,53837.01634773494,-44.35
2023-11-28,30032.83215409372,53951.60805607258,-44.33
2023-11-29,30108.658219057575,54066.10593629635,-44.31
2023-11-30,30183.549450943465,54182.498262136534,-44.29
2023-12-01,30267.223503015117,54308.7693678909,-44.27
2023-12-02,30358.900640998803,54438.41447964511,-44.23
2023-12-03,30454.11911755485,54570.997946416406,-44.19
2023-12-04,30568.9182370598,54716.63319267841,-44.13
2023-12-05,30706.87060704521,54871.86284147861,-44.04
2023-12-06,30860.79197338964,55025.83599244964,-43.92
2023-12-07,31016.154607432214,55177.083967575294,-43.79
2023-12-08,31179.317403837034,55333.79559745591,-43.65
2023-12-09,31337.547441931823,55487.52356444263,-43.52
2023-12-10,31496.140298453745,55641.28283939296,-43.39
2023-12-11,31633.36268673361,55780.31116261078,-43.29
2023-12-12,31768.633677558737,55921.84466146191,-43.19
2023-12-13,31920.095537245135,56072.71761322279,-43.07
2023-12-14,32073.178923740048,56223.5892932278,-42.95
2023-12-15,32217.070121393284,56368.64305431823,-42.85
2023-12-16,32362.26699333477,56515.38017570421,-42.74
2023-12-17,32500.333562816297,56657.219682802825,-42.64
2023-12-18,32635.139968766667,56805.48833376383,-42.55
2023-12-19,32770.030646659055,56951.78425171824,-42.46
2023-12-20,32929.39220887966,57104.90216006591,-42.34
2023-12-21,33093.04276266518,57260.00615902224,-42.21
2023-12-22,33254.517572596684,57413.344088886144,-42.08
2023-12-23,33415.19732422762,57566.80335409112,-41.95
2023-12-24,33570.670065785955,57715.361982979826,-41.83
2023-12-25,33732.14428001977,57866.92586953906,-41.71
2023-12-26,33882.758782112745,58010.00635735571,-41.59
2023-12-27,34037.02360586314,58155.722295837804,-41.47
2023-12-28,34187.60290124386,58291.432555927975,-41.35
2023-12-29,34330.291003968145,58416.37127166814,-41.23
2023-12-30,34477.43096090287,58537.24599898216,-41.10
2023-12-31,34632.25943497367,58659.78880723297,-40.96
2024-01-01,34791.64950878594,58787.62645324115,-40.82
2024-01-02,34961.08314164644,58923.944742405394,-40.67
2024-01-03,35107.16370972475,59050.00949323949,-40.55
2024-01-04,35266.98698826688,59183.387588009464,-40.41
2024-01-05,35424.323599950156,59305.44063405438,-40.27
2024-01-06,35581.08547275254,59426.011075416995,-40.13
2024-01-07,35735.5752753968,59547.13520572175,-39.99
2024-01-08,35914.08833409225,59684.85506347243,-39.83
2024-01-09,36086.82343568186,59820.260052736856,-39.67
2024-01-10,36270.27753215092,59956.40814119975,-39.51
2024-01-11,36449.312365896876,60090.26705847619,-39.34
2024-01-12,36592.31438043187,60201.00136442926,-39.22
2024-01-13,36742.54283945167,60315.01959605823,-39.08
2024-01-14,36886.598609716675,60420.75675967014,-38.95
2024-01-15,37034.13430441868,60533.73717531847,-38.82
2024-01-16,37186.169596334796,60648.49116438584,-38.69
2024-01-17,37327.30089866313,60756.901435199914,-38.56
2024-01-18,37457.1274619605,60858.7094075252,-38.45
2024-01-19,37589.18427896336,60962.653332225884,-38.34
2024-01-20,37713.75053698643,61067.918907161176,-38.24
2024-01-21,37840.192975766244,61174.45476321527,-38.14
2024-01-22,37951.74124388035,61272.0309630032,-38.06
2024-01-23,38056.69393598391,61364.4922818393,-37.98
2024-01-24,38168.78992614034,61461.24325358014,-37.90
2024-01-25,38276.96142725659,61564.8478310336,-37.83
2024-01-26,38402.28798968519,61680.63887798358,-37.74
2024-01-27,38530.14090756157,61796.42823431822,-37.65
2024-01-28,38658.33598177926,61910.99316388823,-37.56
2024-01-29,38800.11258375851,62033.040502649186,-37.45
2024-01-30,38948.84976780345,62153.700988113,-37.33
2024-01-31,39092.16201465872,62258.52605678295,-37.21
2024-02-01,39237.266097809086,62368.27777772309,-37.09
2024-02-02,39384.02295152458,62474.24728854883,-36.96
2024-02-03,39527.11928747742,62579.26142218997,-36.84
2024-02-04,39653.418443566006,62683.02718927189,-36.74
2024-02-05,39779.74992868087,62783.9309433522,-36.64
2024-02-06,39913.542045621594,62891.23728969603,-36.54
2024-02-07,40052.953234439585,63005.5302098029,-36.43
2024-02-08,40193.74615905824,63127.94715717203,-36.33
2024-02-09,40350.290786045254,63265.79387600812,-36.22
2024-02-10,40511.18124262456,63406.8406449202,-36.11
2024-02-11,40647.828368316295,63547.297236759565,-36.04
2024-02-12,40793.09902909367,63698.73615437166,-35.96
2024-02-13,40929.048047822514,63849.78215935621,-35.90
2024-02-14,41088.08865816313,64011.06410741165,-35.81
2024-02-15,41248.656779529374,64172.49253323113,-35.72
2024-02-16,41410.011833288576,64341.93198332214,-35.64
2024-02-17,41564.26104301262,64509.713210385686,-35.57
2024-02-18,41723.584421204076,64679.77139816226,-35.49
2024-02-19,41879.71571423381,64848.641664987,-35.42
2024-02-20,42031.56274618657,65020.71224514397,-35.36
2024-02-21,42181.410337748326,65191.08147587119,-35.30
2024-02-22,42332.34527576202,65368.865394880966,-35.24
2024-02-23,42473.62386759758,65543.33735662598,-35.20
2024-02-24,42621.992858349,65720.41601760285,-35.15
2024-02-25,42772.301730885476,65889.76470311174,-35.09
2024-02-26,42945.78392106455,66064.16796542786,-34.99
2024-02-27,43136.055140803284,66247.87643646133,-34.89
2024-02-28,43358.331479241366,66458.9518550219,-34.76
2024-02-29,43573.534232644095,66665.87620446834,-34.64
2024-03-01,43803.273590837765,66866.04975707752,-34.49
2024-03-02,44026.720968752794,67065.3084085545,-34.35
2024-03-03,44262.853688688985,67262.84438380039,-34.19
2024-03-04,44554.64032324229,67492.24246317754,-33.99
2024-03-05,44782.986688201934,67692.32363428717,-33.84
2024-03-06,45052.44250395954,67913.62902211717,-33.66
2024-03-07,45328.22888185614,68135.30965211967,-33.47
2024-03-08,45616.008837155976,68369.92036671765,-33.28
2024-03-09,45895.777048759745,68604.25205311658,-33.10
2024-03-10,46174.64145983329,68835.22695773878,-32.92
2024-03-11,46503.12764824585,69094.32412133734,-32.70
2024-03-12,46806.78499313925,69344.75290189174,-32.50
2024-03-13,47128.165901106244,69599.58552030036,-32.29
2024-03-14,47432.104782520095,69847.78233000895,-32.09
2024-03-15,47711.93247537397,70078.33272254466,-31.92
2024-03-16,47971.59278595047,70294.39235747996,-31.76
2024-03-17,48250.68967586259,70523.23236870146,-31.58
2024-03-18,48521.05485071687,70751.73534045232,-31.42
2024-03-19,48742.01112889043,70947.50129177401,-31.30
2024-03-20,49011.11282727818,71172.60236830905,-31.14
2024-03-21,49251.80153284523,71386.15051415858,-31.01
2024-03-22,49464.10531728456,71586.67163266739,-30.90
2024-03-23,49687.26547394706,71796.87133981108,-30.79
2024-03-24,49912.90241555436,72017.4324411236,-30.69
2024-03-25,50149.85732117301,72249.89778292539,-30.59
2024-03-26,50388.70565999547,72478.53152052913,-30.48
2024-03-27,50624.06045075057,72704.21150026428,-30.37
2024-03-28,50863.8077281475,72935.33251699468,-30.26
2024-03-29,51099.73559848306,73160.86983104328,-30.15
2024-03-30,51334.07152560012,73386.02377899518,-30.05
2024-03-31,51601.83823919946,73618.13274554774,-29.91
2024-04-01,51856.81775658826,73848.42128798908,-29.78
2024-04-02,52062.537929936654,74050.7477315242,-29.69
2024-04-03,52271.3565141164,74264.54919383697,-29.61
2024-04-04,52505.19347790397,74491.3076145283,-29.52
2024-04-05,52735.19154957061,74722.39892249857,-29.43
2024-04-06,52984.24861456606,74958.09293625827,-29.31
2024-04-07,53223.674441673116,75195.84901869127,-29.22
2024-04-08,53490.89189189189,75449.63644913129,-29.10
2024-04-09,53722.08108108108,75683.94105359985,-29.02
2024-04-10,53961.89189189189,75925.09971626662,-28.93
2024-04-11,54199.99099099099,76157.98799382529,-28.83
2024-04-12,54409.31531531532,76373.31478304461,-28.76
2024-04-13,54603.2972972973,76575.41470014404,-28.69
2024-04-14,54798.55855855856,76781.23134701555,-28.63
2024-04-15,54987.22522522522,76982.94590023089,-28.57
2024-04-16,55171.72072072072,77183.64543739712,-28.52
2024-04-17,55343.24324324324,77370.00519297698,-28.47
2024-04-18,55539.56756756757,77568.11457899686,-28.40
2024-04-19,55737.30630630631,77765.60046743302,-28.33
2024-04-20,55938.22522522522,77969.73496480298,-28.26
2024-04-21,56131.78378378379,78177.02217375014,-28.20
2024-04-22,56330.27927927928,78401.82054284088,-28.15
2024-04-23,56542.963963963964,78623.17238221636,-28.08
2024-04-24,56720.14414414414,78831.36663991862,-28.05
2024-04-25,56905.3963963964,79046.20509097147,-28.01
2024-04-26,57084.666666666664,79257.79740891921,-27.98
2024-04-27,57261.27927927928,79467.37227582578,-27.94
2024-04-28,57405.423423423425,79673.72506669494,-27.95
2024-04-29,57563.0,79882.67580037951,-27.94
2024-04-30,57687.45045045045,80075.38026788556,-27.96
